4445114986,2016-04-02 04:00:00,600
4020332650,2016-03-17 19:00:00,600
3977333714,2016-03-12 04:00:00,600
8253242879,2016-03-25 00:00:00,600
6391747486,2016-04-07 04:00:00,600
8583815059,2016-03-31 01:00:00,600
2320127002,2016-04-04 00:00:00,600
1624580081,2016-03-20 15:00:00,600
2320127002,2016-03-21 09:00:00,600
6290855005,2016-03-25 09:00:00,600
8583815059,2016-03-30 03:00:00,600
8877689391,2016-03-29 04:00:00,600
4020332650,2016-03-24 02:00:00,600
1644430081,2016-03-26 13:00:00,600
2320127002,2016-03-16 04:00:00,600
4445114986,2016-03-30 01:00:00,600
1624580081,2016-04-04 02:00:00,600
4558609924,2016-03-19 18:00:00,600
8792009665,2016-03-19 10:00:00,600
4020332650,2016-03-27 11:00:00,600
3372868164,2016-03-14 07:00:00,600
6290855005,2016-03-25 19:00:00,600
4558609924,2016-04-06 05:00:00,600
7007744171,2016-03-30 03:00:00,600
4020332650,2016-04-09 09:00:00,600
8253242879,2016-03-23 05:00:00,600
4558609924,2016-03-17 06:00:00,600
6391747486,2016-04-06 13:00:00,600
2022484408,2016-04-02 05:00:00,600
8583815059,2016-03-26 06:00:00,600
8253242879,2016-03-18 05:00:00,600
1844505072,2016-04-06 03:00:00,600
2026352035,2016-03-16 03:00:00,600
8053475328,2016-04-03 05:00:00,600
8792009665,2016-03-20 07:00:00,600
1844505072,2016-04-06 10:00:00,600
4558609924,2016-03-25 21:00:00,600
6391747486,2016-03-16 03:00:00,600
7007744171,2016-04-01 21:00:00,600
2022484408,2016-03-20 21:00:00,600
6391747486,2016-03-19 11:00:00,600
1503960366,2016-03-22 04:00:00,600
4702921684,2016-03-26 23:00:00,600
8877689391,2016-04-03 00:00:00,600
6290855005,2016-03-27 01:00:00,600
6391747486,2016-03-14 19:00:00,600
1844505072,2016-03-13 06:00:00,600
1624580081,2016-03-31 09:00:00,600
2022484408,2016-04-08 05:00:00,600
8583815059,2016-04-04 04:00:00,600
7007744171,2016-04-09 20:00:00,600
7086361926,2016-04-04 00:00:00,600
6290855005,2016-03-22 21:00:00,600
6290855005,2016-03-24 05:00:00,600
2347167796,2016-03-21 03:00:00,600
1844505072,2016-03-20 09:00:00,600
2320127002,2016-04-04 15:00:00,600
4020332650,2016-04-02 06:00:00,600
1927972279,2016-04-06 15:00:00,600
4558609924,2016-04-11 19:00:00,600
1844505072,2016-03-17 09:00:00,600
4558609924,2016-03-25 23:00:00,600
6117666160,2016-04-07 21:00:00,600
4057192912,2016-03-26 05:00:00,600
2320127002,2016-03-14 05:00:00,600
2320127002,2016-04-04 13:00:00,600
3977333714,2016-03-28 08:00:00,600
1624580081,2016-03-28 09:00:00,600
7007744171,2016-03-19 06:00:00,600
1624580081,2016-04-01 07:00:00,600
7086361926,2016-03-23 22:00:00,600
8583815059,2016-03-14 05:00:00,600
1844505072,2016-04-05 10:00:00,600
2873212765,2016-03-13 00:00:00,600
8792009665,2016-03-21 21:00:00,600
3372868164,2016-03-27 01:00:00,600
8253242879,2016-03-14 18:00:00,600
8053475328,2016-04-05 03:00:00,600
8792009665,2016-03-16 02:00:00,600
3977333714,2016-03-31 16:00:00,600
6290855005,2016-03-14 05:00:00,600
3977333714,2016-03-27 13:00:00,600
4558609924,2016-03-16 10:00:00,600
2320127002,2016-03-29 08:00:00,600
8053475328,2016-03-29 06:00:00,600
6391747486,2016-03-27 15:00:00,600
8877689391,2016-04-04 05:00:00,600
6290855005,2016-03-26 02:00:00,600
6391747486,2016-03-26 00:00:00,600
8583815059,2016-03-20 18:00:00,600
2022484408,2016-03-29 22:00:00,600
3977333714,2016-03-21 23:00:00,600
4057192912,2016-03-24 10:00:00,600
4020332650,2016-03-21 11:00:00,600
1844505072,2016-03-28 00:00:00,600
2320127002,2016-04-10 17:00:00,600
8792009665,2016-03-22 23:00:00,600
8583815059,2016-03-13 05:00:00,600
4057192912,2016-03-28 22:00:00,600
1927972279,2016-04-06 17:00:00,600
2873212765,2016-04-04 03:00:00,600
4558609924,2016-04-10 04:00:00,600
6391747486,2016-04-03 13:00:00,600
4020332650,2016-04-09 06:00:00,600
1844505072,2016-04-09 03:00:00,600
6290855005,2016-03-14 21:00:00,600
7007744171,2016-03-13 01:00:00,600
4057192912,2016-04-10 06:00:00,600
8792009665,2016-03-18 06:00:00,600
3372868164,2016-04-08 01:00:00,600
4020332650,2016-03-21 20:00:00,600
1644430081,2016-04-09 11:00:00,600
1844505072,2016-03-12 11:00:00,600
4558609924,2016-03-23 11:00:00,600
2320127002,2016-03-26 02:00:00,600
8583815059,2016-03-15 03:00:00,600
4020332650,2016-03-13 20:00:00,600
6290855005,2016-03-14 16:00:00,600
8253242879,2016-03-12 00:00:00,600
5553957443,2016-03-19 02:00:00,600
1844505072,2016-04-05 05:00:00,600
6391747486,2016-03-12 18:00:00,600
2320127002,2016-04-01 03:00:00,600
8583815059,2016-03-21 16:00:00,600
4057192912,2016-04-11 01:00:00,600
1844505072,2016-03-21 22:00:00,600
8253242879,2016-04-10 07:00:00,600
8877689391,2016-03-17 05:00:00,600
1844505072,2016-03-24 03:00:00,600
6117666160,2016-03-30 01:00:00,600
8253242879,2016-03-16 17:00:00,600
4319703577,2016-04-08 00:00:00,600
5577150313,2016-03-21 14:00:00,600
8253242879,2016-04-02 00:00:00,600
6117666160,2016-03-28 11:00:00,600
1844505072,2016-03-14 15:00:00,600
1844505072,2016-04-05 18:00:00,600
1503960366,2016-03-22 02:00:00,600
8053475328,2016-04-08 05:00:00,600
6775888955,2016-03-23 13:00:00,600
2873212765,2016-04-05 02:00:00,600
1844505072,2016-03-13 22:00:00,600
1844505072,2016-03-23 23:00:00,600
8583815059,2016-03-18 09:00:00,600
8877689391,2016-03-13 04:00:00,600
2873212765,2016-04-10 05:00:00,600
8053475328,2016-03-21 07:00:00,600
5553957443,2016-03-20 03:00:00,600
4558609924,2016-03-15 18:00:00,600
8583815059,2016-03-24 01:00:00,600
8792009665,2016-03-14 11:00:00,600
8792009665,2016-03-12 08:00:00,600
4020332650,2016-03-22 15:00:00,600
8253242879,2016-03-18 12:00:00,600
2320127002,2016-04-11 06:00:00,600
4057192912,2016-04-11 02:00:00,600
2320127002,2016-03-19 18:00:00,600
4020332650,2016-03-22 00:00:00,600
4445114986,2016-04-02 01:00:00,600
4558609924,2016-04-01 06:00:00,600
4319703577,2016-03-31 04:00:00,600
8583815059,2016-03-19 06:00:00,600
2873212765,2016-03-19 05:00:00,600
8792009665,2016-03-19 12:00:00,600
8583815059,2016-03-21 01:00:00,600
6117666160,2016-03-13 06:00:00,600
1624580081,2016-04-08 09:00:00,600
2026352035,2016-03-20 06:00:00,600
8877689391,2016-04-10 07:00:00,600
8253242879,2016-03-28 11:00:00,600
2873212765,2016-03-14 04:00:00,600
8792009665,2016-03-23 20:00:00,600
8583815059,2016-03-30 18:00:00,600
2320127002,2016-04-05 00:00:00,600
2022484408,2016-03-14 22:00:00,600
8583815059,2016-03-21 08:00:00,600
2873212765,2016-03-12 20:00:00,600
4558609924,2016-03-21 06:00:00,600
8253242879,2016-03-15 01:00:00,600
6117666160,2016-04-04 04:00:00,600
6775888955,2016-03-19 15:00:00,600
6290855005,2016-03-25 05:00:00,600
8253242879,2016-04-05 09:00:00,600
2022484408,2016-04-05 22:00:00,600
7086361926,2016-03-22 04:00:00,600
4020332650,2016-04-07 22:00:00,600
8583815059,2016-03-22 18:00:00,600
2320127002,2016-03-30 11:00:00,600
8053475328,2016-04-12 04:00:00,600
2873212765,2016-03-20 03:00:00,600
8877689391,2016-04-04 04:00:00,600
2320127002,2016-03-27 23:00:00,600
8792009665,2016-03-31 13:00:00,600
8253242879,2016-03-30 08:00:00,600
2347167796,2016-04-07 02:00:00,600
2022484408,2016-03-26 01:00:00,600
4445114986,2016-04-04 11:00:00,600
6391747486,2016-03-18 14:00:00,600
1844505072,2016-03-19 17:00:00,600
7007744171,2016-03-31 05:00:00,600
7086361926,2016-04-02 04:00:00,600
6775888955,2016-03-21 21:00:00,600
2320127002,2016-03-16 09:00:00,600
1624580081,2016-03-14 09:00:00,600
1927972279,2016-03-27 02:00:00,600
4445114986,2016-03-23 02:00:00,600
8792009665,2016-03-13 09:00:00,600
8253242879,2016-04-05 23:00:00,600
7086361926,2016-03-13 08:00:00,600
8792009665,2016-04-02 02:00:00,600
2022484408,2016-03-14 02:00:00,600
8253242879,2016-03-25 07:00:00,600
6775888955,2016-04-02 23:00:00,600
8253242879,2016-03-15 05:00:00,600
8583815059,2016-03-18 01:00:00,600
8583815059,2016-03-14 08:00:00,600
1844505072,2016-03-16 12:00:00,600
5553957443,2016-03-19 15:00:00,600
1644430081,2016-04-09 13:00:00,600
1844505072,2016-03-27 08:00:00,600
2026352035,2016-04-05 01:00:00,600
7007744171,2016-04-06 03:00:00,600
2320127002,2016-03-28 20:00:00,600
8877689391,2016-03-16 06:00:00,600
8792009665,2016-03-17 05:00:00,600
7086361926,2016-04-10 02:00:00,600
2347167796,2016-03-27 06:00:00,600
1844505072,2016-03-15 13:00:00,600
2022484408,2016-03-26 22:00:00,600
4020332650,2016-03-22 12:00:00,600
4558609924,2016-03-13 03:00:00,600
8253242879,2016-03-30 01:00:00,600
4445114986,2016-03-18 06:00:00,600
8253242879,2016-03-20 23:00:00,600
2873212765,2016-03-21 01:00:00,600
8053475328,2016-04-04 03:00:00,600
8877689391,2016-04-05 00:00:00,600
5553957443,2016-03-19 23:00:00,600
7086361926,2016-03-23 11:00:00,600
4057192912,2016-04-01 21:00:00,600
5553957443,2016-03-20 11:00:00,600
1844505072,2016-03-24 07:00:00,600
1624580081,2016-04-03 07:00:00,600
6962181067,2016-03-31 08:00:00,600
3372868164,2016-04-09 05:00:00,600
2320127002,2016-03-17 05:00:00,600
6775888955,2016-04-03 06:00:00,600
6775888955,2016-03-12 23:00:00,600
6391747486,2016-03-16 12:00:00,600
6290855005,2016-03-13 08:00:00,600
2320127002,2016-03-21 21:00:00,600
8253242879,2016-03-21 06:00:00,600
8053475328,2016-03-17 09:00:00,600
4057192912,2016-03-23 00:00:00,600
2320127002,2016-04-01 09:00:00,600
2320127002,2016-03-14 11:00:00,600
4702921684,2016-03-19 10:00:00,600
4057192912,2016-03-24 04:00:00,600
8792009665,2016-03-16 20:00:00,600
1844505072,2016-03-19 21:00:00,600
6391747486,2016-03-28 03:00:00,600
7086361926,2016-03-23 18:00:00,600
1644430081,2016-03-29 05:00:00,600
1844505072,2016-04-01 02:00:00,600
4319703577,2016-03-27 16:00:00,600
2022484408,2016-04-03 03:00:00,600
7007744171,2016-03-18 04:00:00,600
4319703577,2016-03-18 07:00:00,600
4057192912,2016-03-21 22:00:00,600
6391747486,2016-03-13 14:00:00,600
8253242879,2016-03-29 01:00:00,600
1624580081,2016-04-10 20:00:00,600
3977333714,2016-03-28 16:00:00,600
4445114986,2016-04-10 04:00:00,600
2320127002,2016-04-03 20:00:00,600
7007744171,2016-03-22 01:00:00,600
6391747486,2016-03-22 14:00:00,600
1844505072,2016-03-12 00:00:00,600
4558609924,2016-03-25 00:00:00,600
8877689391,2016-04-10 02:00:00,600
1624580081,2016-04-11 08:00:00,600
2347167796,2016-03-13 06:00:00,600
3977333714,2016-03-21 05:00:00,600
8253242879,2016-03-13 06:00:00,600
8053475328,2016-03-19 06:00:00,600
6775888955,2016-04-04 19:00:00,600
4020332650,2016-03-28 05:00:00,600
8253242879,2016-03-20 13:00:00,600
2320127002,2016-03-27 01:00:00,600
8583815059,2016-03-26 23:00:00,600
4319703577,2016-03-22 23:00:00,600
2320127002,2016-03-28 11:00:00,600
1844505072,2016-03-24 10:00:00,600
8583815059,2016-04-05 02:00:00,600
5553957443,2016-03-22 19:00:00,600
4020332650,2016-03-27 15:00:00,600
4558609924,2016-03-16 04:00:00,600
6391747486,2016-04-02 08:00:00,600
8877689391,2016-04-09 04:00:00,600
4057192912,2016-04-03 19:00:00,600
6290855005,2016-03-20 23:00:00,600
8053475328,2016-03-28 02:00:00,600
8053475328,2016-04-12 05:00:00,600
1844505072,2016-04-04 03:00:00,600
4057192912,2016-04-07 08:00:00,600
1644430081,2016-04-05 03:00:00,600
2873212765,2016-04-08 03:00:00,600
8053475328,2016-04-12 09:00:00,600
4057192912,2016-03-25 05:00:00,600
6391747486,2016-04-06 06:00:00,600
2320127002,2016-04-04 17:00:00,600
4057192912,2016-03-28 17:00:00,600
1644430081,2016-03-14 03:00:00,600
4445114986,2016-03-22 23:00:00,600
8053475328,2016-03-15 03:00:00,600
4057192912,2016-04-01 20:00:00,600
6391747486,2016-03-26 16:00:00,600
8583815059,2016-03-27 17:00:00,600
6290855005,2016-03-14 02:00:00,600
8877689391,2016-04-12 01:00:00,600
8583815059,2016-03-30 05:00:00,600
8877689391,2016-03-26 02:00:00,600
8253242879,2016-03-23 19:00:00,600
4057192912,2016-03-28 16:00:00,600
8792009665,2016-04-11 14:00:00,600
7007744171,2016-03-28 21:00:00,600
8253242879,2016-03-31 12:00:00,600
6391747486,2016-03-18 06:00:00,600
2320127002,2016-04-01 17:00:00,600
4558609924,2016-03-18 07:00:00,600
8583815059,2016-03-22 17:00:00,600
4020332650,2016-03-23 20:00:00,600
8253242879,2016-03-23 00:00:00,600
7086361926,2016-03-20 11:00:00,600
2320127002,2016-04-04 06:00:00,600
1624580081,2016-04-05 14:00:00,600
4319703577,2016-04-05 03:00:00,600
4319703577,2016-03-14 03:00:00,600
4057192912,2016-04-09 05:00:00,600
4020332650,2016-03-18 09:00:00,600
6391747486,2016-03-19 07:00:00,600
2022484408,2016-04-08 21:00:00,600
6775888955,2016-03-21 23:00:00,600
6391747486,2016-03-15 17:00:00,600
4319703577,2016-03-27 19:00:00,600
6391747486,2016-04-02 23:00:00,600
7086361926,2016-03-16 02:00:00,600
4558609924,2016-03-29 05:00:00,600
7007744171,2016-04-06 05:00:00,600
3977333714,2016-03-18 01:00:00,600
2022484408,2016-04-10 02:00:00,600
8253242879,2016-04-09 05:00:00,600
8583815059,2016-03-23 20:00:00,600
1844505072,2016-03-17 23:00:00,600
8053475328,2016-04-02 06:00:00,600
8253242879,2016-03-28 16:00:00,600
6290855005,2016-03-31 08:00:00,600
7007744171,2016-04-11 01:00:00,600
8792009665,2016-04-11 13:00:00,600
6391747486,2016-03-29 14:00:00,600
8792009665,2016-03-19 20:00:00,600
8877689391,2016-03-17 03:00:00,600
1844505072,2016-04-09 04:00:00,600
6775888955,2016-03-22 08:00:00,600
7086361926,2016-04-10 10:00:00,600
7007744171,2016-03-31 23:00:00,600
4702921684,2016-03-19 06:00:00,600
6391747486,2016-04-04 02:00:00,600
4057192912,2016-04-09 12:00:00,600
1624580081,2016-03-29 14:00:00,600
8253242879,2016-03-24 07:00:00,600
6391747486,2016-03-16 06:00:00,600
6775888955,2016-04-04 17:00:00,600
6775888955,2016-03-30 14:00:00,600
6391747486,2016-04-01 07:00:00,600
4057192912,2016-04-04 19:00:00,600
7007744171,2016-04-08 22:00:00,600
2320127002,2016-04-10 08:00:00,600
8253242879,2016-04-03 01:00:00,600
6775888955,2016-04-03 13:00:00,600
6391747486,2016-03-17 05:00:00,600
6391747486,2016-04-07 06:00:00,600
6775888955,2016-03-15 17:00:00,600
2022484408,2016-04-08 03:00:00,600
8583815059,2016-03-23 06:00:00,600
8253242879,2016-03-14 02:00:00,600
8253242879,2016-03-30 16:00:00,600
1844505072,2016-03-20 22:00:00,600
1927972279,2016-03-31 16:00:00,600
8053475328,2016-03-13 11:00:00,600
7007744171,2016-03-12 18:00:00,600
1844505072,2016-03-25 13:00:00,600
4702921684,2016-03-21 08:00:00,600
3372868164,2016-04-04 15:00:00,600
1927972279,2016-03-14 11:00:00,600
6391747486,2016-04-01 14:00:00,600
6391747486,2016-03-24 18:00:00,600
2022484408,2016-03-18 23:00:00,600
1927972279,2016-04-07 19:00:00,600
6391747486,2016-03-17 04:00:00,600
8583815059,2016-03-12 04:00:00,600
7007744171,2016-03-22 00:00:00,600
4020332650,2016-03-27 21:00:00,600
4020332650,2016-03-22 17:00:00,600
4020332650,2016-03-22 13:00:00,600
4558609924,2016-04-12 04:00:00,600
2320127002,2016-03-28 12:00:00,600
8877689391,2016-04-11 04:00:00,600
6290855005,2016-03-25 03:00:00,600
1624580081,2016-04-11 07:00:00,600
8792009665,2016-03-16 03:00:00,600
6775888955,2016-03-22 15:00:00,600
2873212765,2016-03-22 23:00:00,600
4020332650,2016-03-26 18:00:00,600
8877689391,2016-03-24 01:00:00,600
6775888955,2016-04-01 03:00:00,600
3977333714,2016-03-26 05:00:00,600
3372868164,2016-03-25 05:00:00,600
4558609924,2016-03-29 01:00:00,600
1644430081,2016-03-26 19:00:00,600
4057192912,2016-04-07 21:00:00,600
2873212765,2016-03-27 07:00:00,600
4319703577,2016-04-08 06:00:00,600
6391747486,2016-03-30 00:00:00,600
3977333714,2016-03-29 21:00:00,600
4057192912,2016-04-10 00:00:00,600
3372868164,2016-04-09 04:00:00,600
8792009665,2016-04-09 20:00:00,600
2022484408,2016-03-20 03:00:00,600
4020332650,2016-04-04 20:00:00,600
4020332650,2016-04-11 11:00:00,600
4702921684,2016-03-20 08:00:00,600
2320127002,2016-03-19 15:00:00,600
8253242879,2016-03-13 14:00:00,600
2320127002,2016-03-25 11:00:00,600
4558609924,2016-03-14 03:00:00,600
1624580081,2016-03-22 07:00:00,600
3372868164,2016-04-10 02:00:00,600
1844505072,2016-03-28 22:00:00,600
2022484408,2016-03-20 22:00:00,600
2347167796,2016-03-27 00:00:00,600
8053475328,2016-03-26 11:00:00,600
2320127002,2016-04-03 14:00:00,600
6775888955,2016-03-18 01:00:00,600
1624580081,2016-03-12 02:00:00,600
1844505072,2016-03-19 23:00:00,600
6391747486,2016-04-06 15:00:00,600
8583815059,2016-03-12 03:00:00,600
6391747486,2016-03-15 14:00:00,600
7086361926,2016-03-22 09:00:00,600
1624580081,2016-03-19 06:00:00,600
6775888955,2016-04-07 22:00:00,600
1624580081,2016-03-22 15:00:00,600
4319703577,2016-03-29 01:00:00,600
6391747486,2016-03-16 13:00:00,600
2320127002,2016-03-18 02:00:00,600
3977333714,2016-03-22 08:00:00,600
8253242879,2016-03-28 17:00:00,600
1844505072,2016-04-03 14:00:00,600
4057192912,2016-03-26 01:00:00,600
6290855005,2016-04-02 03:00:00,600
8583815059,2016-03-28 08:00:00,600
4020332650,2016-03-27 18:00:00,600
4057192912,2016-04-05 11:00:00,600
7007744171,2016-03-12 12:00:00,600
8877689391,2016-03-24 03:00:00,600
8583815059,2016-03-18 14:00:00,600
1624580081,2016-03-27 05:00:00,600
5553957443,2016-03-17 19:00:00,600
5577150313,2016-04-08 15:00:00,600
8877689391,2016-03-15 02:00:00,600
1624580081,2016-04-09 20:00:00,600
1927972279,2016-03-22 14:00:00,600
8053475328,2016-03-22 09:00:00,600
2320127002,2016-03-14 06:00:00,600
4020332650,2016-03-28 02:00:00,600
1844505072,2016-04-10 02:00:00,600
4558609924,2016-03-22 02:00:00,600
1844505072,2016-03-20 11:00:00,600
8053475328,2016-04-09 07:00:00,600
1844505072,2016-04-05 11:00:00,600
1844505072,2016-03-19 14:00:00,600
2320127002,2016-03-17 21:00:00,600
5553957443,2016-03-20 09:00:00,600
4558609924,2016-03-20 05:00:00,600
8583815059,2016-03-27 09:00:00,600
1927972279,2016-03-14 19:00:00,600
6391747486,2016-03-30 21:00:00,600
2320127002,2016-03-25 12:00:00,600
2022484408,2016-04-09 04:00:00,600
1927972279,2016-04-07 00:00:00,600
4057192912,2016-03-15 15:00:00,600
1844505072,2016-03-16 11:00:00,600
8877689391,2016-03-24 23:00:00,600
4057192912,2016-03-12 23:00:00,600
6391747486,2016-03-16 01:00:00,600
8053475328,2016-03-18 08:00:00,600
8053475328,2016-04-05 02:00:00,600
1644430081,2016-03-24 04:00:00,600
1624580081,2016-03-29 02:00:00,600
2320127002,2016-03-14 10:00:00,600
8053475328,2016-03-12 03:00:00,600
8792009665,2016-03-14 15:00:00,600
4558609924,2016-03-23 04:00:00,600
1927972279,2016-04-07 01:00:00,600
8792009665,2016-03-12 18:00:00,600
6290855005,2016-03-15 15:00:00,600
6290855005,2016-03-19 23:00:00,600
6775888955,2016-03-17 03:00:00,600
8792009665,2016-03-23 23:00:00,600
6391747486,2016-03-20 07:00:00,600
3372868164,2016-03-22 01:00:00,600
3372868164,2016-03-19 23:00:00,600
8792009665,2016-04-07 18:00:00,600
1844505072,2016-03-21 18:00:00,600
4057192912,2016-03-20 07:00:00,600
4020332650,2016-03-27 09:00:00,600
2022484408,2016-03-14 23:00:00,600
4020332650,2016-03-19 12:00:00,600
6391747486,2016-03-26 17:00:00,600
8583815059,2016-03-21 23:00:00,600
6391747486,2016-03-30 14:00:00,600
2320127002,2016-03-29 04:00:00,600
8583815059,2016-03-28 02:00:00,600
4558609924,2016-03-20 21:00:00,600
1644430081,2016-03-13 03:00:00,600
8253242879,2016-03-18 07:00:00,600
3372868164,2016-04-08 03:00:00,600
7086361926,2016-03-12 11:00:00,600
2022484408,2016-03-29 04:00:00,600
4020332650,2016-03-19 10:00:00,600
8253242879,2016-03-29 05:00:00,600
8792009665,2016-03-17 00:00:00,600
2320127002,2016-03-29 17:00:00,600
8253242879,2016-03-15 15:00:00,600
2873212765,2016-03-26 14:00:00,600
3372868164,2016-04-07 23:00:00,600
1624580081,2016-03-27 01:00:00,600
1844505072,2016-03-24 23:00:00,600
1844505072,2016-03-27 23:00:00,600
4057192912,2016-04-02 16:00:00,600
2873212765,2016-04-07 05:00:00,600
4020332650,2016-03-27 20:00:00,600
4057192912,2016-04-08 01:00:00,600
8792009665,2016-04-10 01:00:00,600
3977333714,2016-03-28 06:00:00,600
4445114986,2016-04-05 08:00:00,600
6391747486,2016-03-19 06:00:00,600
6391747486,2016-04-08 19:00:00,600
8792009665,2016-03-19 08:00:00,600
8792009665,2016-03-20 01:00:00,600
8378563200,2016-03-15 05:00:00,600
6391747486,2016-03-22 15:00:00,600
8253242879,2016-04-02 19:00:00,600
6391747486,2016-03-31 01:00:00,600
4558609924,2016-04-05 05:00:00,600
6775888955,2016-04-02 17:00:00,600
7086361926,2016-04-05 04:00:00,600
2347167796,2016-04-09 05:00:00,600
4558609924,2016-03-19 03:00:00,600
8253242879,2016-04-02 20:00:00,600
2022484408,2016-03-13 00:00:00,600
4057192912,2016-03-24 03:00:00,600
4558609924,2016-03-18 08:00:00,600
4057192912,2016-03-25 12:00:00,600
6775888955,2016-03-20 07:00:00,600
7007744171,2016-03-17 05:00:00,600
2873212765,2016-04-05 23:00:00,600
1624580081,2016-04-02 07:00:00,600
8583815059,2016-04-04 05:00:00,600
8792009665,2016-03-21 00:00:00,600
8253242879,2016-03-24 08:00:00,600
8253242879,2016-03-25 08:00:00,600
4445114986,2016-04-04 12:00:00,600
3977333714,2016-03-28 09:00:00,600
1844505072,2016-03-22 11:00:00,600
2873212765,2016-03-14 23:00:00,600
8792009665,2016-03-24 16:00:00,600
6290855005,2016-03-24 03:00:00,600
1844505072,2016-03-25 05:00:00,600
4057192912,2016-03-25 03:00:00,600
2320127002,2016-04-01 02:00:00,600
4020332650,2016-03-23 10:00:00,600
2873212765,2016-03-31 00:00:00,600
6290855005,2016-03-25 01:00:00,600
8253242879,2016-03-16 12:00:00,600
4020332650,2016-03-26 21:00:00,600
6775888955,2016-03-23 00:00:00,600
8053475328,2016-03-24 11:00:00,600
8792009665,2016-03-22 00:00:00,600
6117666160,2016-04-03 12:00:00,600
2873212765,2016-04-08 04:00:00,600
4057192912,2016-03-31 09:00:00,600
8792009665,2016-03-28 21:00:00,600
4057192912,2016-03-28 23:00:00,600
6391747486,2016-04-05 07:00:00,600
2873212765,2016-03-29 01:00:00,600
8053475328,2016-03-23 04:00:00,600
8253242879,2016-04-09 08:00:00,600
2873212765,2016-04-02 04:00:00,600
6290855005,2016-04-02 16:00:00,600
4020332650,2016-03-19 22:00:00,600
8792009665,2016-03-15 23:00:00,600
1644430081,2016-03-25 06:00:00,600
4057192912,2016-03-14 21:00:00,600
6290855005,2016-03-18 00:00:00,600
7007744171,2016-03-16 06:00:00,600
2320127002,2016-03-30 02:00:00,600
8792009665,2016-04-02 06:00:00,600
3977333714,2016-03-29 02:00:00,600
2347167796,2016-03-26 22:00:00,600
4020332650,2016-04-07 03:00:00,600
8378563200,2016-03-18 08:00:00,600
2873212765,2016-03-26 01:00:00,600
4057192912,2016-04-07 19:00:00,600
6775888955,2016-03-18 05:00:00,600
1844505072,2016-03-14 20:00:00,600
2022484408,2016-03-24 04:00:00,600
4319703577,2016-03-14 02:00:00,600
4319703577,2016-03-13 22:00:00,600
8792009665,2016-03-16 14:00:00,600
4057192912,2016-04-02 09:00:00,600
6391747486,2016-03-23 11:00:00,600
5553957443,2016-03-30 02:00:00,600
6391747486,2016-03-18 10:00:00,600
4558609924,2016-03-14 04:00:00,600
3977333714,2016-03-29 23:00:00,600
8253242879,2016-04-03 18:00:00,600
6290855005,2016-03-17 21:00:00,600
8877689391,2016-03-12 05:00:00,600
4020332650,2016-03-20 08:00:00,600
8583815059,2016-03-19 10:00:00,600
8253242879,2016-03-22 14:00:00,600
2320127002,2016-03-17 20:00:00,600
4057192912,2016-03-19 21:00:00,600
2320127002,2016-04-01 11:00:00,600
1844505072,2016-03-16 22:00:00,600
1644430081,2016-03-18 09:00:00,600
8583815059,2016-04-04 06:00:00,600
4558609924,2016-04-01 05:00:00,600
3977333714,2016-03-20 15:00:00,600
7007744171,2016-04-01 03:00:00,600
8583815059,2016-03-30 04:00:00,600
4057192912,2016-03-17 20:00:00,600
6290855005,2016-03-22 08:00:00,600
6290855005,2016-04-01 02:00:00,600
2320127002,2016-03-19 21:00:00,600
6391747486,2016-03-17 16:00:00,600
1624580081,2016-03-14 08:00:00,600
1644430081,2016-04-06 02:00:00,600
4057192912,2016-03-16 19:00:00,600
4319703577,2016-03-21 22:00:00,600
6775888955,2016-03-29 03:00:00,600
8877689391,2016-03-12 23:00:00,600
6290855005,2016-03-16 19:00:00,600
8792009665,2016-03-16 01:00:00,600
6290855005,2016-03-24 17:00:00,600
6391747486,2016-03-25 02:00:00,600
4319703577,2016-04-03 01:00:00,600
4057192912,2016-03-31 16:00:00,600
8253242879,2016-04-02 21:00:00,600
2022484408,2016-03-30 01:00:00,600
2022484408,2016-03-17 01:00:00,600
2320127002,2016-04-09 05:00:00,600
4702921684,2016-03-18 19:00:00,600
6290855005,2016-03-17 20:00:00,600
4057192912,2016-03-23 21:00:00,600
1844505072,2016-03-30 11:00:00,600
8877689391,2016-03-22 01:00:00,600
8792009665,2016-03-16 08:00:00,600
1844505072,2016-03-20 14:00:00,600
1844505072,2016-03-23 02:00:00,600
1844505072,2016-03-19 02:00:00,600
4057192912,2016-03-26 22:00:00,600
4057192912,2016-03-18 04:00:00,600
7086361926,2016-04-03 01:00:00,600
1844505072,2016-03-19 04:00:00,600
4057192912,2016-04-01 02:00:00,600
2873212765,2016-03-27 00:00:00,600
1927972279,2016-04-08 01:00:00,600
6775888955,2016-04-02 15:00:00,600
8053475328,2016-03-31 03:00:00,600
3372868164,2016-03-21 03:00:00,600
3977333714,2016-03-22 03:00:00,600
6290855005,2016-03-19 21:00:00,600
1844505072,2016-04-06 12:00:00,600
8583815059,2016-03-18 19:00:00,600
6290855005,2016-03-31 09:00:00,600
1503960366,2016-04-06 04:00:00,600
4020332650,2016-03-21 10:00:00,600
1927972279,2016-04-05 17:00:00,600
8053475328,2016-04-07 05:00:00,600
3977333714,2016-03-28 11:00:00,600
6391747486,2016-03-26 23:00:00,600
1844505072,2016-03-13 17:00:00,600
4057192912,2016-03-24 13:00:00,600
1644430081,2016-04-04 07:00:00,600
1844505072,2016-04-10 04:00:00,600
8053475328,2016-03-15 07:00:00,600
5553957443,2016-03-23 03:00:00,600
